DATE,TEMP,MAX,MIN,WDSP
2017-02-28,22.44,32.0,11.89,1.7
2017-03-01,22.39,32.0,15.28,3.6
2017-03-02,23.33,29.0,17.89,5.8
2017-03-03,20.78,29.0,14.0,5.8
2017-03-04,18.83,27.0,11.0,3.7
2017-03-05,17.94,28.0,9.0,5.1
2017-03-06,18.5,29.0,8.89,3.7
2017-03-07,22.39,31.0,10.22,3.0
2017-03-08,22.61,30.0,17.0,4.6
2017-03-09,21.78,29.0,16.0,10.3
2017-03-10,16.83,29.78,14.0,5.5
2017-03-11,17.22,22.0,12.0,4.3
2017-03-12,17.39,24.0,10.0,3.0
2017-03-13,17.44,25.0,9.0,2.8
2017-03-14,18.67,25.0,9.61,2.2
2017-03-15,22.72,29.0,11.78,3.6
2017-03-16,24.61,32.0,12.78,3.5
2017-03-17,20.22,29.0,14.0,3.8
2017-03-18,23.0,30.0,13.89,2.3
2017-03-19,22.17,30.0,16.0,3.0
2017-03-20,22.44,31.0,14.0,4.3
2017-03-21,24.33,34.0,13.0,3.0
2017-03-22,24.11,35.0,16.39,2.1
2017-03-23,26.89,37.0,17.39,2.3
2017-03-24,29.94,37.0,18.0,3.9
2017-03-25,26.67,37.0,16.5,5.3
2017-03-26,26.33,37.0,17.5,4.4
2017-03-27,28.89,38.0,17.22,5.9
2017-03-28,28.89,39.0,18.78,3.9
2017-03-29,30.11,41.0,19.61,4.1
2017-03-30,31.44,40.0,20.78,4.4
2017-03-31,31.17,41.0,19.39,3.6
2017-04-01,33.33,41.0,20.22,4.1
2017-04-02,30.72,39.0,20.0,4.5
2017-04-03,30.89,40.0,19.39,3.2
2017-04-04,30.94,40.72,21.0,5.8
2017-04-05,31.39,39.0,23.78,5.5
2017-04-06,32.06,40.0,24.5,5.6
2017-04-07,31.17,36.0,24.5,5.3
2017-04-08,26.22,36.0,17.0,2.9
2017-04-09,25.5,34.0,16.72,6.6
2017-04-10,26.56,35.0,18.0,10.3
2017-04-11,28.67,38.0,17.61,5.8
2017-04-12,29.83,39.0,19.89,5.1
2017-04-13,32.44,41.0,19.11,3.1
2017-04-14,29.89,41.0,23.0,2.4
2017-04-15,33.44,40.72,21.28,3.4
2017-04-16,32.67,40.61,20.28,3.3
2017-04-17,32.94,42.0,23.72,2.6
2017-04-18,32.28,44.0,23.72,4.1
2017-04-19,34.39,45.0,23.5,3.4
2017-04-20,33.11,44.0,22.61,2.8
2017-04-22,34.94,43.0,27.0,5.3
2017-04-23,33.5,41.0,25.0,4.2
2017-04-24,32.61,37.78,20.11,9.3
2017-04-25,33.28,38.0,23.39,5.9
2017-04-26,30.72,39.0,22.0,5.9
2017-04-27,31.5,40.0,21.28,6.8
2017-04-28,30.78,39.0,21.0,3.2
2017-04-29,30.44,39.0,21.39,4.2
2017-04-30,32.78,38.0,24.0,4.6
2017-05-01,33.22,38.0,26.28,5.8
2017-05-02,31.5,41.0,20.39,2.8
2017-05-03,32.89,39.0,22.61,5.1
2017-05-04,33.94,41.0,25.39,6.1
2017-05-05,31.89,41.0,24.0,3.5
2017-05-06,36.78,43.0,24.78,4.0
2017-05-07,34.72,44.0,24.5,2.9
2017-05-08,35.61,43.0,25.72,5.9
2017-05-09,35.83,44.0,28.28,6.7
2017-05-10,32.72,41.0,21.0,7.1
2017-05-11,34.72,40.0,23.28,3.9
2017-05-12,36.17,42.0,26.89,4.4
2017-05-13,34.72,43.0,27.11,3.2
2017-05-14,36.39,44.0,27.78,3.5
2017-05-15,36.78,44.0,27.39,5.7
2017-05-16,35.72,41.0,29.39,6.6
2017-05-17,31.17,35.28,27.61,6.3
2017-05-18,33.11,38.89,24.5,3.0
2017-05-19,28.22,31.39,24.22,9.5
2017-05-22,28.5,32.89,25.0,4.3
2017-05-23,33.39,39.0,24.11,4.2
2017-05-24,35.39,41.0,26.22,4.6
2017-05-25,36.0,42.0,27.61,2.9
2017-05-26,38.89,44.0,27.78,5.1
2017-05-27,35.89,40.0,29.39,6.9
2017-05-28,29.28,41.61,25.0,7.2
2017-05-29,28.5,37.0,22.72,6.6
2017-05-30,32.44,36.0,24.11,5.6
2017-05-31,28.22,36.61,25.0,4.3
2017-06-01,28.11,38.72,24.5,3.4
2017-06-02,35.78,40.0,24.11,6.6
2017-06-03,34.44,42.5,27.28,4.0
2017-06-04,38.94,45.0,30.61,8.9
2017-06-05,37.11,45.0,32.0,6.3
2017-06-06,37.22,43.0,30.0,7.6
2017-06-07,30.72,35.0,28.0,8.0
2017-06-08,30.39,36.78,26.0,4.8
2017-06-09,29.67,34.28,25.61,2.6
2017-06-10,33.67,39.0,26.0,5.0
2017-06-11,33.17,40.0,26.0,6.7
2017-06-12,32.39,40.11,24.61,3.7
2017-06-13,35.06,41.0,28.61,4.8
2017-06-14,32.78,41.0,26.0,6.8
2017-06-15,31.5,39.61,24.89,4.5
2017-06-16,30.22,33.89,24.11,6.3
2017-06-17,31.22,37.0,26.78,5.7
2017-06-18,32.61,37.0,27.0,6.7
2017-06-19,32.06,38.0,26.22,5.6
2017-06-20,31.06,36.28,26.61,4.2
2017-06-21,32.39,37.0,27.5,5.7
2017-06-22,31.56,35.0,24.39,6.7
2017-06-23,32.44,36.78,26.39,4.3
2017-06-24,33.61,38.28,29.61,3.6
2017-06-25,37.0,40.0,30.5,5.5
2017-06-26,35.67,40.0,30.72,5.7
2017-06-27,33.44,39.11,29.0,5.0
2017-06-28,29.11,35.0,26.0,3.2
2017-06-29,29.56,35.22,25.11,3.9
2017-06-30,30.61,37.5,27.5,3.4
2017-07-01,30.28,33.22,27.39,4.0
2017-07-02,29.28,35.0,25.0,4.4
2017-07-03,28.33,31.0,26.89,4.3
2017-07-04,31.11,35.0,27.0,6.4
2017-07-05,33.22,36.0,26.39,7.1
2017-07-06,30.89,35.0,26.39,4.5
2017-07-07,29.94,35.0,26.5,3.6
2017-07-08,29.83,33.0,27.28,2.5
2017-07-09,34.17,37.0,29.39,8.3
2017-07-10,32.28,38.0,28.0,5.8
2017-07-11,29.17,31.39,27.0,4.6
2017-07-12,29.28,33.39,27.0,4.9
2017-07-13,28.17,33.22,27.0,5.4
2017-07-14,29.72,33.61,26.78,6.4
2017-07-15,31.06,33.78,27.61,7.0
2017-07-16,29.94,36.5,27.0,4.1
2017-07-17,30.83,34.0,26.72,3.4
2017-07-18,30.56,36.0,28.0,3.9
2017-07-19,32.94,38.0,26.89,4.5
2017-07-20,32.56,36.0,26.89,7.9
2017-07-21,29.06,32.0,27.0,7.3
2017-07-22,28.0,32.0,26.28,5.8
2017-07-23,28.17,30.89,26.0,6.6
2017-07-24,28.78,32.0,25.5,5.5
2017-07-25,29.5,32.0,26.0,5.3
2017-07-26,29.17,34.0,26.0,4.2
2017-07-27,30.11,33.0,25.61,6.3
2017-07-28,29.39,33.0,26.0,8.3
2017-07-29,28.56,33.89,26.0,6.2
2017-07-30,29.28,33.0,25.5,5.5
2017-07-31,28.39,33.0,26.28,4.7
2017-08-01,30.67,35.0,26.72,6.8
2017-08-02,27.83,34.89,26.5,3.8
2017-08-03,32.44,34.0,27.0,8.6
2017-08-04,30.0,34.0,25.89,4.2
2017-08-05,30.89,35.0,25.72,2.6
2017-08-06,28.89,32.78,27.0,2.7
2017-08-07,30.06,34.0,27.0,4.9
2017-08-08,29.39,33.39,26.5,2.7
2017-08-09,28.56,33.0,26.0,3.5
2017-08-10,28.72,32.0,26.22,5.6
2017-08-11,29.83,33.0,26.61,8.4
2017-08-12,30.5,32.0,26.72,12.2
2017-08-13,29.94,34.0,26.0,6.7
2017-08-14,29.94,35.0,26.0,5.0
2017-08-15,32.44,36.0,26.0,5.3
2017-08-16,32.11,37.0,27.0,7.4
2017-08-17,31.39,38.0,27.61,4.5
2017-08-18,30.94,37.0,27.5,5.9
2017-08-19,30.61,35.0,26.0,4.6
2017-08-20,31.06,35.0,27.0,5.4
2017-08-21,30.61,35.0,27.39,5.4
2017-08-22,30.44,35.0,27.78,3.1
2017-08-23,30.5,36.0,26.0,3.8
2017-08-24,28.0,31.39,26.0,2.5
2017-08-25,28.22,34.0,25.22,4.1
2017-08-26,27.94,30.0,25.78,3.8
2017-08-27,28.89,33.0,25.61,5.7
2017-08-28,27.94,30.0,26.0,5.8
2017-08-29,29.17,32.0,26.61,8.4
2017-08-30,28.94,33.0,26.61,5.7
2017-08-31,27.72,30.0,26.0,4.5
2017-09-01,26.72,30.0,24.0,6.0
2017-09-02,27.67,31.39,25.22,4.0
2017-09-03,30.78,34.0,25.22,4.7
2017-09-04,30.89,36.0,25.22,5.7
2017-09-05,29.28,33.39,24.72,5.2
2017-09-06,30.33,35.0,25.0,4.2
2017-09-07,29.78,34.0,24.72,3.5
2017-09-08,31.0,35.0,24.0,5.4
2017-09-09,32.17,36.0,25.78,5.5
2017-09-10,32.06,38.0,26.0,2.3
2017-09-11,30.33,38.0,27.0,2.8
2017-09-12,31.28,36.0,25.11,3.0
2017-09-13,30.56,36.0,25.72,2.9
2017-09-14,28.72,35.22,26.0,1.6
2017-09-15,29.56,34.0,25.89,2.4
2017-09-16,31.83,36.0,26.22,4.7
2017-09-17,28.5,34.78,26.0,2.5
2017-09-18,29.39,36.22,24.61,3.2
2017-09-19,33.22,36.0,26.61,4.5
2017-09-20,33.56,36.0,27.72,5.5
2017-09-21,28.5,31.0,24.78,6.7
2017-09-22,25.72,28.22,25.0,4.0
2017-09-23,25.67,28.22,24.78,4.7
2017-09-24,28.72,32.0,22.61,7.2
2017-09-25,29.28,35.0,22.61,5.6
2017-09-26,30.83,36.5,23.61,4.2
2017-09-27,29.94,37.0,23.5,2.9
2017-09-28,30.89,37.0,24.28,2.6
2017-09-29,30.06,36.0,22.78,2.9
2017-09-30,33.67,38.0,24.11,5.7
2017-10-01,29.22,36.0,20.39,2.6
2017-10-02,31.22,38.0,20.39,4.9
2017-10-03,29.94,37.0,20.39,4.9
2017-10-04,30.39,37.0,22.0,3.8
2017-10-05,31.17,36.0,23.72,4.0
2017-10-06,32.0,36.0,24.72,4.5
2017-10-07,27.78,36.0,20.78,2.7
2017-10-08,31.0,36.0,19.5,3.7
2017-10-09,31.0,37.0,20.39,3.2
2017-10-10,30.22,37.0,22.61,2.9
2017-10-11,29.06,37.0,21.78,1.9
2017-10-12,30.11,36.0,22.61,3.2
2017-10-13,28.17,36.0,21.0,1.9
2017-10-14,32.89,39.0,20.39,4.9
2017-10-15,31.94,39.0,18.22,3.6
2017-10-16,27.5,38.0,18.78,2.8
2017-10-17,26.0,39.28,18.0,3.2
2017-10-18,27.72,35.0,18.5,3.3
2017-10-19,27.5,33.39,19.22,1.6
2017-10-20,29.89,36.0,22.0,3.0
2017-10-21,29.39,36.0,20.22,3.5
2017-10-22,27.39,34.0,18.0,2.4
2017-10-23,23.61,29.22,17.89,1.2
2017-10-24,25.72,33.78,17.39,1.9
2017-10-25,24.78,31.78,16.61,1.2
2017-10-26,24.5,30.61,17.0,2.5
2017-10-27,25.11,30.61,17.28,1.7
2017-10-28,26.06,32.39,17.72,2.5
2017-10-29,25.56,29.78,18.39,3.3
2017-10-30,24.78,28.61,17.39,1.5
2017-10-31,23.33,28.78,15.89,2.2
2017-11-01,23.94,29.39,17.11,3.0
2017-11-02,26.06,31.0,19.78,4.1
2017-11-03,23.83,28.39,16.39,2.0
2017-11-05,23.56,29.22,16.78,0.7
2017-11-06,23.11,29.22,16.0,0.7
2017-11-07,21.83,29.0,15.22,1.5
2017-11-08,21.78,28.22,14.61,1.7
2017-11-09,20.67,26.0,13.89,1.5
2017-11-10,20.22,24.61,14.39,2.2
2017-11-11,20.72,29.61,13.5,1.0
2017-11-13,21.28,27.22,13.61,2.5
2017-11-15,22.39,26.22,15.28,3.7
2017-11-16,21.83,25.78,16.28,2.7
2017-11-17,19.61,21.0,15.89,3.3
2017-11-18,20.11,23.0,13.39,3.0
2017-11-19,19.67,24.0,14.0,5.5
2017-11-20,17.72,22.39,10.5,3.9
2017-11-21,17.78,23.39,8.39,5.2
2017-11-22,16.22,22.0,8.0,3.7
2017-11-23,16.17,22.78,7.72,2.2
2017-11-24,16.0,25.72,7.39,1.2
2017-11-25,16.89,24.0,7.78,0.7
2017-11-26,17.22,28.0,8.28,1.7
2017-11-27,17.5,24.39,8.22,1.9
2017-11-28,18.22,27.72,9.0,1.2
2017-11-29,18.94,25.89,9.28,2.0
2017-12-01,17.06,24.39,8.11,1.3
2017-12-02,16.28,23.78,8.28,0.7
2017-12-03,16.72,23.61,9.28,0.2
2017-12-04,17.0,22.78,9.89,1.9
2017-12-05,16.78,19.22,14.89,1.5
2017-12-06,16.78,19.61,13.72,3.0
2017-12-07,19.22,23.0,15.5,5.0
2017-12-08,17.11,21.78,9.5,3.2
2017-12-09,16.72,23.72,8.72,1.5
2017-12-10,16.67,23.61,8.72,1.2
2017-12-11,16.44,22.5,9.28,1.2
2017-12-13,16.33,18.89,14.0,4.6
2017-12-14,15.78,18.61,12.78,4.5
2017-12-15,13.5,18.11,9.72,4.6
2017-12-16,13.28,16.72,8.5,4.8
2017-12-17,14.28,19.22,5.78,5.2
2017-12-18,15.11,21.0,7.0,4.5
2017-12-19,15.83,20.0,9.39,3.7
2017-12-20,15.06,19.22,8.61,2.2
2017-12-21,14.22,17.89,10.0,1.2
2017-12-22,15.28,21.39,7.5,3.2
2017-12-23,16.78,24.72,9.78,4.2
2017-12-24,15.5,22.28,6.61,1.2
2017-12-25,14.89,20.39,6.78,2.2
2017-12-26,13.83,20.11,6.5,1.0
2017-12-27,14.5,21.11,6.39,1.5
2017-12-28,14.28,21.0,5.89,1.5
2017-12-30,12.83,17.28,7.22,1.0
2017-12-31,11.39,14.72,9.22,2.0
2018-01-01,9.94,13.0,7.22,1.0
2018-01-02,10.61,11.28,9.61,1.7
2018-01-03,10.44,13.0,8.89,2.5
2018-01-04,8.11,11.89,3.89,1.7
2018-01-05,9.83,13.78,7.11,1.9
2018-01-06,9.33,16.28,4.28,1.7
2018-01-08,12.5,18.22,4.11,1.7
2018-01-09,11.94,17.89,4.0,2.0
2018-01-10,13.33,19.39,4.72,3.7
2018-01-11,14.28,20.39,5.28,3.7
2018-01-12,14.5,20.22,5.11,1.5
2018-01-13,15.39,22.28,7.0,2.2
2018-01-14,14.67,24.5,5.11,1.7
2018-01-15,14.06,20.0,5.72,3.2
2018-01-16,14.56,21.5,4.28,2.7
2018-01-17,15.0,20.72,5.22,3.0
2018-01-18,14.83,22.61,8.5,1.9
2018-01-21,14.28,20.5,5.28,1.5
2018-01-22,14.5,20.61,5.89,2.0
2018-01-23,15.11,17.78,10.22,5.0
2018-01-24,10.5,14.61,7.22,4.3
2018-01-25,10.94,17.22,5.39,3.2
2018-01-26,12.06,19.61,4.78,2.2
2018-01-27,10.83,17.61,6.72,2.7
2018-01-28,11.94,20.72,6.78,2.7
2018-01-29,14.28,23.5,5.39,2.2
2018-01-30,17.5,24.28,8.5,4.8
2018-01-31,18.22,24.0,10.11,6.5
2018-02-02,19.06,24.61,10.72,2.5
2018-02-03,18.17,22.72,11.28,4.5
2018-02-05,15.44,21.61,7.5,3.3
2018-02-06,16.06,19.5,12.11,4.0
2018-02-07,16.33,21.22,10.78,4.4
2018-02-10,17.28,24.11,7.78,2.0
2018-02-11,16.5,19.89,11.0,4.3
2018-02-12,17.06,19.89,14.72,7.7
2018-02-13,16.22,21.78,10.61,4.5
2018-02-15,17.33,23.78,8.78,5.7
2018-02-17,19.22,25.89,10.22,3.7
2018-02-18,18.28,25.39,10.61,2.2
2018-02-19,18.94,26.61,9.39,2.7
2018-02-20,19.39,27.28,9.0,2.2
2018-02-21,22.5,29.72,12.5,2.2
2018-02-23,24.06,29.78,15.78,2.5
2018-02-24,25.28,29.72,17.22,3.7
2018-02-25,24.22,27.61,19.39,5.5
2018-02-26,22.0,28.11,14.61,6.5
2018-02-27,22.61,28.89,14.28,4.7
2018-02-28,23.17,29.72,14.5,2.2
2018-03-01,24.17,30.72,15.28,3.8
2018-03-02,24.33,30.0,16.28,3.0
2018-03-03,25.06,33.11,14.61,2.5
2018-03-04,25.33,29.5,16.22,5.5
2018-03-05,22.61,28.22,15.11,5.5
2018-03-06,21.56,27.89,12.11,5.7
2018-03-07,21.56,29.22,11.61,4.2
2018-03-08,23.0,30.89,11.89,3.5
2018-03-10,24.61,31.72,15.28,5.7
2018-03-13,26.72,35.39,14.78,2.5
2018-03-14,25.61,31.11,16.0,2.0
2018-03-15,26.89,32.28,18.39,4.8
2018-03-16,24.44,29.78,16.11,4.5
2018-03-17,23.89,30.89,13.5,5.7
2018-03-18,24.61,32.39,13.89,4.2
2018-03-19,25.67,33.5,13.89,3.3
2018-03-20,26.61,33.72,16.39,2.5
2018-03-21,28.28,33.5,19.61,4.5
2018-03-22,25.89,31.61,17.61,3.8
2018-03-23,25.0,30.22,17.39,6.0
2018-03-24,25.44,31.89,15.78,6.0
2018-03-25,26.44,33.22,15.5,4.5
2018-03-26,26.5,34.5,15.78,4.8
2018-03-27,28.22,37.11,15.28,3.3
2018-03-28,30.06,38.72,17.0,3.5
2018-03-29,28.78,36.61,16.61,6.0
2018-03-30,29.89,37.22,18.0,5.5
2018-03-31,25.28,30.72,20.5,5.7
2018-04-01,29.44,34.89,22.28,3.3
2018-04-04,32.61,39.22,23.78,4.0
2018-04-06,32.56,37.5,24.28,4.5
2018-04-14,29.44,35.78,19.78,2.8
2018-04-15,31.33,37.78,21.0,1.7
2018-04-16,32.22,38.78,24.28,3.0
2018-04-17,31.61,37.22,23.5,2.7
2018-04-19,31.39,38.0,21.5,3.5
2018-04-20,32.28,36.39,24.22,6.3
2018-04-22,29.83,34.72,21.89,7.0
2018-04-23,29.94,35.72,20.72,6.5
2018-04-25,32.72,40.22,20.61,4.0
2018-04-27,31.28,36.22,24.0,6.5
2018-04-28,32.28,38.0,25.0,6.0
2018-04-29,33.11,37.39,24.78,7.8
2018-04-30,33.39,38.0,24.0,5.7
2018-05-02,32.33,38.0,26.78,7.2
2018-05-03,27.33,32.0,19.78,9.0
2018-05-04,30.22,35.39,23.39,6.2
2018-05-05,32.72,37.22,24.22,3.0
2018-05-06,33.94,38.39,26.22,3.7
2018-05-07,32.78,39.0,24.78,4.5
2018-05-08,31.56,36.0,25.22,8.3
2018-05-09,31.83,36.39,26.0,11.0
2018-05-10,32.61,37.61,24.39,3.3
2018-05-12,35.33,42.0,26.78,1.7
2018-05-13,35.06,39.61,27.0,5.3
2018-05-14,32.61,36.39,24.78,3.0
2018-05-15,33.33,39.22,27.0,5.3
2018-05-16,34.28,39.39,28.22,6.5
2018-05-17,35.33,40.61,28.61,1.5
2018-05-19,33.78,40.39,28.78,4.0
2018-05-20,33.11,39.22,24.78,2.2
2018-05-21,35.72,41.78,27.22,4.5
2018-05-22,37.39,44.22,28.0,2.5
2018-05-23,38.22,45.39,29.22,2.5
2018-05-24,37.22,41.61,30.0,6.0
2018-05-25,36.5,43.39,26.61,3.7
2018-05-26,38.83,44.78,26.61,2.2
2018-05-27,38.33,44.11,26.0,3.0
2018-05-28,35.61,41.89,25.28,5.7
2018-05-29,37.39,44.22,27.22,3.3
2018-05-30,32.83,36.61,30.39,6.3
2018-05-31,35.22,41.61,26.28,1.7
2018-06-01,35.56,40.39,30.39,6.5
2018-06-02,32.78,37.72,26.78,5.7
2018-06-03,33.67,39.5,28.72,6.5
2018-06-04,36.0,40.5,30.89,6.0
2018-06-06,34.39,41.28,29.28,6.8
2018-06-07,34.83,40.0,29.78,4.5
2018-06-08,35.06,41.5,31.11,5.0
2018-06-09,34.83,39.0,29.89,4.3
2018-06-10,30.61,34.72,25.5,4.5
2018-06-11,34.83,40.39,28.0,6.7
2018-06-12,37.39,42.72,30.39,9.3
2018-06-13,38.39,42.5,34.72,11.5
2018-06-14,37.06,41.0,33.11,10.4
2018-06-15,36.5,40.11,31.72,9.3
2018-06-16,36.44,40.11,31.11,8.3
2018-06-17,36.22,41.39,30.28,8.7
2018-06-18,33.72,39.11,28.78,3.9
2018-06-19,33.11,36.78,26.22,3.7
2018-06-20,35.67,41.22,29.28,4.0
2018-06-21,37.78,41.61,31.11,4.0
2018-06-22,38.0,42.78,30.28,3.4
2018-06-23,37.22,40.61,31.72,8.5
2018-06-24,35.22,44.28,33.28,6.3
2018-06-25,36.72,41.0,30.72,6.2
2018-06-26,30.67,34.22,27.22,5.0
2018-06-27,31.33,37.5,25.11,5.5
2018-06-28,30.33,37.5,26.22,6.8
2018-06-29,29.67,31.89,25.5,5.8
2018-06-30,30.61,33.72,27.22,4.0
2018-07-01,32.5,35.0,28.61,6.0
2018-07-02,27.89,35.61,25.22,7.5
2018-07-03,32.0,36.22,27.39,5.7
2018-07-04,30.72,36.39,28.61,5.2
2018-07-05,31.72,37.28,26.78,5.7
2018-07-06,32.67,38.61,26.89,4.8
2018-07-07,34.22,37.22,29.11,4.3
2018-07-08,35.33,38.72,29.5,2.5
2018-07-09,34.67,38.11,30.22,3.5
2018-07-10,33.83,39.78,30.11,5.2
2018-07-12,29.44,37.39,26.72,2.2
2018-07-13,28.56,31.5,26.78,4.3
2018-07-14,28.17,29.72,26.61,2.2
2018-07-16,32.28,35.11,27.61,5.0
2018-07-18,32.78,37.0,29.89,5.3
2018-07-19,29.5,33.22,26.61,3.0
2018-07-20,29.17,31.89,25.78,5.7
2018-07-23,30.28,33.0,26.61,5.3
2018-07-24,30.94,32.39,28.0,4.2
2018-07-25,28.5,30.0,26.22,2.5
2018-07-27,26.44,29.61,24.39,7.5
2018-07-28,29.28,32.0,26.28,6.3
2018-08-01,28.56,32.0,22.11,5.0
2018-08-02,29.61,32.39,26.0,5.8
2018-08-06,29.5,31.78,25.61,3.7
2018-08-07,29.83,32.39,25.11,2.7
2018-08-08,29.94,33.0,26.0,3.8
2018-08-11,28.78,34.78,27.39,7.2
2018-08-12,30.39,32.39,27.0,3.3
2018-08-13,30.22,33.0,26.61,4.6
2018-08-14,28.61,31.0,27.22,1.7
2018-08-15,27.67,30.22,25.78,3.4
2018-08-16,28.78,32.39,24.39,3.8
2018-08-17,30.72,33.22,26.61,3.7
2018-08-18,30.72,33.39,27.61,2.5
2018-08-19,30.28,34.78,27.22,2.2
2018-08-20,28.94,31.61,26.0,1.7
2018-08-21,30.11,33.78,25.78,3.7
2018-08-22,29.72,32.0,26.22,2.2
2018-08-23,28.61,30.78,26.0,4.5
2018-08-25,28.0,30.5,25.89,5.2
2018-08-26,29.17,32.61,25.61,5.0
2018-08-27,26.83,33.39,24.89,5.8
2018-08-28,29.0,30.39,26.39,3.3
2018-08-29,28.28,30.0,26.39,4.3
2018-08-31,28.0,29.28,26.28,3.5
2018-09-01,26.56,28.28,24.78,7.3
2018-09-03,26.89,28.72,25.22,3.5
2018-09-04,27.33,29.5,25.39,3.3
2018-09-05,27.06,28.61,25.0,4.2
2018-09-06,26.11,29.28,23.22,5.5
2018-09-07,27.72,30.61,23.89,2.7
2018-09-08,28.39,29.89,26.61,9.5
2018-09-09,26.06,28.28,24.11,4.8
2018-09-10,26.78,29.0,24.11,3.2
2018-09-11,27.33,29.0,24.11,5.2
2018-09-13,28.28,31.39,24.39,6.0
2018-09-14,28.94,33.61,24.61,6.3
2018-09-15,29.22,34.39,24.22,4.8
2018-09-16,29.67,35.0,24.0,7.2
2018-09-18,29.5,33.22,23.78,3.5
2018-09-19,30.17,33.72,23.78,3.0
2018-09-20,29.67,35.61,23.61,2.7
2018-09-23,27.5,30.61,25.39,7.5
2018-09-25,28.11,31.0,22.78,5.5
2018-09-26,28.0,32.0,22.39,4.3
2018-09-27,29.83,33.0,23.5,2.5
2018-09-28,29.5,34.28,22.72,2.2
2018-09-29,28.89,34.61,19.5,3.4
2018-09-30,29.39,34.0,22.11,2.8
2018-10-01,29.56,34.28,21.5,2.0
2018-10-03,29.28,34.89,21.22,4.3
2018-10-04,29.22,36.78,20.61,3.0
2018-10-05,29.06,34.39,20.78,2.7
2018-10-07,27.56,33.22,19.28,2.7
2018-10-08,28.17,34.22,20.11,1.7
2018-10-09,28.67,36.78,19.0,2.0
2018-10-10,28.33,33.39,20.72,3.0
2018-10-11,28.61,32.22,24.0,5.8
2018-10-12,26.78,30.39,21.39,4.5
2018-10-13,26.72,31.72,19.78,3.3
2018-10-15,26.0,32.22,16.78,1.5
2018-10-16,25.28,32.5,11.89,2.5
2018-10-17,25.56,33.5,18.72,1.6
2018-10-18,28.22,36.0,18.28,3.3
2018-10-19,25.61,35.0,17.61,2.1
2018-10-20,27.5,34.0,18.28,2.4
2018-10-21,26.61,33.0,16.0,3.3
2018-10-22,24.61,32.0,15.28,3.1
2018-10-23,28.78,33.0,14.89,3.0
2018-10-24,24.89,32.11,14.78,2.0
2018-10-25,26.72,33.11,17.22,3.0
2018-10-26,26.06,31.72,18.28,3.4
2018-10-27,24.17,30.22,16.11,1.2
2018-10-28,23.67,29.78,15.61,1.7
2018-10-29,23.39,29.72,14.22,1.9
2018-10-30,22.72,29.72,15.0,1.2
2018-10-31,19.06,25.61,15.5,1.2
2018-11-01,23.17,32.0,15.22,1.2
2018-11-02,26.28,33.0,16.0,2.4
2018-11-03,26.89,34.0,16.5,4.3
2018-11-04,23.78,29.0,14.0,4.4
2018-11-05,18.44,28.0,12.0,3.4
2018-11-06,19.61,28.0,10.0,4.0
2018-11-07,17.56,28.0,9.0,1.9
2018-11-08,18.22,28.22,9.72,1.2
2018-11-09,18.61,29.0,10.89,1.2
2018-11-10,20.44,29.0,11.89,1.1
2018-11-11,20.83,30.0,12.0,1.0
2018-11-12,22.78,31.0,13.0,2.0
2018-11-13,23.5,32.0,14.0,4.1
2018-11-14,23.28,30.0,18.0,3.8
2018-11-15,25.22,29.0,16.39,4.4
2018-11-16,19.89,25.61,13.78,4.5
2018-11-17,19.0,25.39,10.78,2.2
2018-11-18,19.56,27.0,11.11,2.2
2018-11-19,21.22,25.72,16.28,4.0
2018-11-20,19.33,27.5,13.0,2.0
2018-11-21,18.56,28.0,11.0,1.8
2018-11-22,18.89,29.0,10.39,1.1
2018-11-23,21.5,28.0,11.28,3.6
2018-11-24,18.44,27.0,11.0,3.6
2018-11-25,21.11,28.0,10.0,3.3
2018-11-26,16.89,27.0,10.5,1.3
2018-11-27,18.33,26.0,10.72,2.2
2018-11-28,17.89,25.0,11.89,1.7
2018-11-29,17.56,26.0,10.39,1.5
2018-11-30,16.78,27.0,10.0,1.9
2018-12-01,17.33,26.0,10.0,2.1
2018-12-02,19.06,26.0,8.11,2.0
2018-12-03,18.11,26.0,8.5,1.6
2018-12-04,14.72,25.0,8.5,1.2
2018-12-05,15.83,25.0,7.89,1.7
2018-12-06,14.44,25.0,7.89,1.2
2018-12-07,15.28,24.0,8.0,1.6
2018-12-08,15.5,22.72,7.22,1.0
2018-12-10,14.22,18.78,9.0,1.0
2018-12-11,15.22,21.0,7.72,1.2
2018-12-14,14.39,21.0,7.0,3.8
2018-12-15,17.22,22.0,5.72,4.5
2018-12-16,14.78,22.0,6.61,2.0
2018-12-17,14.28,21.0,6.0,3.0
2018-12-18,12.39,21.0,4.89,3.4
2018-12-19,12.94,22.0,4.5,2.2
2018-12-20,13.22,22.0,4.5,1.7
2018-12-24,12.5,19.11,3.78,1.7
2018-12-27,11.89,19.22,3.78,1.7
2018-12-30,11.11,17.39,2.89,1.2
2018-12-31,11.61,18.28,2.72,2.0
2019-01-01,11.67,18.39,2.72,1.3
2019-01-02,13.61,19.22,6.28,2.0
2019-01-03,12.44,18.61,5.22,2.8
2019-01-04,13.06,19.39,4.11,2.2
2019-01-05,14.5,19.22,9.89,3.2
2019-01-06,14.28,17.22,9.89,6.7
2019-01-07,10.94,17.61,7.72,3.3
2019-01-08,11.94,17.78,6.89,2.8
2019-01-09,12.44,17.89,5.28,4.2
2019-01-11,13.06,19.61,5.22,1.5
