DATE,TEMP,MAX,MIN,WDSP
2000-12-16,22.33,29.39,14.22,4.8
2000-12-17,20.06,28.61,14.0,4.5
2000-12-18,16.83,27.5,11.72,2.7
2000-12-19,15.72,23.61,10.72,3.4
2000-12-20,15.72,24.11,7.5,2.9
2000-12-21,16.67,25.28,8.61,2.2
2000-12-22,17.89,26.0,8.11,1.6
2000-12-23,18.78,28.72,10.39,1.8
2000-12-24,19.44,28.72,10.11,2.4
2000-12-25,18.06,27.5,8.78,2.3
2000-12-26,19.89,29.39,11.22,2.0
2000-12-27,21.39,31.11,14.11,4.3
2000-12-28,17.44,31.11,12.39,6.0
2000-12-29,15.28,23.72,9.89,8.0
2000-12-30,17.33,25.11,9.39,2.7
2000-12-31,15.56,22.78,9.61,6.6
2001-01-01,13.94,19.39,8.61,3.7
2001-01-02,16.06,22.61,9.0,2.1
2001-01-03,16.22,23.61,10.0,1.8
2001-01-04,15.83,23.61,9.39,3.4
2001-01-05,15.33,23.89,9.11,1.9
2001-01-06,16.78,24.89,8.0,4.6
2001-01-07,11.5,24.89,6.5,4.6
2001-01-08,11.56,18.61,5.72,2.4
2001-01-09,13.94,21.22,6.39,2.7
2001-01-10,16.33,23.11,8.28,1.9
2001-01-11,14.89,23.61,9.11,1.8
2001-01-12,16.94,25.0,9.0,1.6
2001-01-13,17.33,25.0,8.61,2.2
2001-01-14,17.61,25.39,10.22,0.8
2001-01-15,16.78,25.28,8.39,3.3
2001-01-16,17.56,25.22,7.11,2.6
2001-01-17,16.44,25.61,10.11,4.1
2001-01-18,13.06,25.61,5.61,4.8
2001-01-19,17.61,24.39,6.22,4.5
2001-01-20,21.22,27.0,15.0,4.2
2001-01-21,18.39,25.39,11.39,4.4
2001-01-22,17.11,25.39,11.89,7.7
2001-01-23,15.61,24.22,8.78,4.5
2001-01-24,14.11,24.0,9.0,2.3
2001-01-25,18.17,26.72,10.22,3.9
2001-01-26,18.56,26.78,10.28,2.2
2001-01-27,19.11,27.0,9.39,2.3
2001-01-28,19.11,27.78,12.5,1.8
2001-01-29,20.22,29.0,13.72,4.2
2001-01-30,17.11,29.0,9.72,5.1
2001-01-31,13.61,24.0,6.72,3.0
2001-02-01,13.89,22.0,6.11,3.1
2001-02-02,15.44,23.72,6.11,1.2
2001-02-03,17.56,26.11,9.11,2.3
2001-02-04,18.17,27.0,9.61,1.8
2001-02-05,19.17,28.11,10.0,4.6
2001-02-06,18.67,29.28,10.0,2.0
2001-02-07,19.56,29.28,11.11,3.2
2001-02-08,18.67,28.11,10.89,2.7
2001-02-09,21.44,29.72,12.5,4.7
2001-02-10,21.5,29.72,13.0,2.2
2001-02-11,20.78,30.0,12.11,2.6
2001-02-12,20.39,30.0,11.5,3.7
2001-02-14,18.0,29.72,12.11,8.1
2001-02-15,21.06,27.0,14.78,7.7
2001-02-16,19.94,27.0,12.39,2.3
2001-02-17,21.17,28.0,14.22,3.1
2001-02-18,22.33,30.11,15.0,3.5
2001-02-19,24.5,31.22,16.5,4.3
2001-02-20,23.61,31.61,15.39,6.6
2001-02-21,22.11,31.61,13.0,1.5
2001-02-23,27.17,33.22,19.61,7.3
2001-02-24,24.72,33.22,18.39,5.6
2001-02-25,22.22,30.78,15.78,3.9
2001-02-26,21.94,29.11,15.0,4.6
2001-02-27,21.61,30.0,13.0,3.0
2001-02-28,22.28,30.22,12.72,3.4
2001-03-01,21.33,30.22,12.78,4.6
2001-03-02,21.89,29.22,15.11,3.6
2001-03-03,22.83,30.22,15.0,2.5
2001-03-04,22.83,30.61,15.5,2.4
2001-03-05,24.0,32.5,14.61,2.1
2001-03-06,24.0,32.5,14.39,3.1
2001-03-07,26.5,34.22,14.5,2.1
2001-03-08,31.28,34.22,27.0,2.0
2001-03-09,26.5,35.11,17.28,1.2
2001-03-10,27.22,36.11,18.78,1.5
2001-03-11,29.22,36.22,19.61,2.0
2001-03-12,24.61,36.22,13.61,5.5
2001-03-13,26.94,36.0,19.5,4.0
2001-03-15,26.56,34.0,15.89,6.4
2001-03-16,26.56,34.28,18.61,2.9
2001-03-17,28.56,36.61,18.61,4.8
2001-03-18,30.17,37.72,23.61,5.0
2001-03-19,29.89,36.11,22.39,8.1
2001-03-20,25.56,36.11,19.5,4.6
2001-03-21,25.89,32.39,18.5,2.9
2001-03-22,28.06,34.28,19.11,2.8
2001-03-23,28.06,35.61,18.72,3.5
2001-03-24,28.61,37.0,22.11,4.2
2001-03-25,28.17,37.0,19.61,2.7
2001-03-26,31.44,37.5,23.0,3.1
2001-03-27,29.56,37.61,23.39,11.6
2001-03-28,26.67,36.72,21.39,12.8
2001-03-29,25.5,33.72,19.22,4.3
2001-03-30,23.33,31.61,17.11,2.1
2001-03-31,26.11,33.72,17.0,1.5
2001-04-01,27.11,36.0,18.22,1.8
2001-04-02,30.28,37.5,22.0,2.7
2001-04-03,29.78,38.78,21.39,3.6
2001-04-04,27.94,38.78,21.11,8.1
2001-04-05,29.61,36.72,22.78,3.0
2001-04-06,31.06,40.0,22.78,3.0
2001-04-07,32.56,40.72,24.5,4.1
2001-04-08,33.56,42.0,22.78,7.6
2001-04-09,32.94,42.0,23.5,12.8
2001-04-10,31.39,42.0,23.0,13.1
2001-04-11,29.56,41.0,23.39,9.7
2001-04-12,29.72,35.72,24.39,6.1
2001-04-13,30.33,36.72,24.61,1.9
2001-04-14,28.11,36.39,24.0,5.9
2001-04-15,29.44,35.78,21.61,5.9
2001-04-16,27.61,35.78,23.78,2.7
2001-04-17,27.22,35.22,19.0,6.1
2001-04-18,27.17,35.5,20.5,4.0
2001-04-19,24.5,35.61,18.28,4.7
2001-04-20,28.94,35.22,21.11,3.9
2001-04-21,30.22,38.72,23.72,3.8
2001-04-22,33.78,40.5,25.39,5.3
2001-04-23,33.06,40.28,27.39,7.0
2001-04-28,33.56,43.0,23.89,9.6
2001-04-29,34.56,43.22,24.78,11.5
2001-05-01,35.44,44.72,25.72,11.6
2001-05-02,34.89,44.11,25.89,7.0
2001-05-03,36.72,43.28,28.0,4.6
2001-05-04,38.22,45.78,28.72,4.5
2001-05-05,37.72,46.78,28.39,6.0
2001-05-06,39.22,47.0,28.11,11.7
2001-05-07,37.28,45.78,29.39,15.7
2001-05-08,31.11,45.78,25.5,14.1
2001-05-09,33.89,41.72,25.61,12.3
2001-05-10,33.44,43.0,25.39,13.3
2001-05-11,31.78,44.39,24.5,16.1
2001-05-12,35.61,44.22,25.61,16.2
2001-05-13,34.72,44.22,25.61,11.7
2001-05-14,33.06,43.0,26.61,13.6
2001-05-15,32.94,40.5,26.89,11.3
2001-05-16,33.22,40.0,26.78,10.5
2001-05-17,30.61,40.0,22.61,16.7
2001-05-18,32.22,39.72,22.11,13.6
2001-05-19,32.5,39.39,25.11,11.3
2001-05-20,32.17,39.22,20.61,12.2
2001-05-21,32.5,39.39,27.11,13.4
2001-05-22,34.06,40.89,25.5,10.4
2001-05-23,35.94,44.0,27.0,9.6
2001-05-24,36.06,44.39,27.5,12.9
2001-05-25,35.11,45.0,26.0,16.5
2001-05-26,35.44,42.72,28.22,11.4
2001-05-27,35.83,42.0,29.5,7.6
2001-05-28,35.28,41.78,30.0,9.2
2001-05-29,34.22,41.78,28.61,8.0
2001-05-30,32.0,40.72,26.39,9.5
2001-05-31,35.72,40.72,28.0,15.2
2001-06-01,34.22,41.28,26.61,20.6
2001-06-02,34.83,40.78,27.22,18.5
2001-06-03,31.39,40.78,26.39,22.0
2001-06-04,32.72,40.39,26.78,17.4
2001-06-05,32.94,39.11,27.61,13.3
2001-06-06,32.56,39.39,26.61,12.6
2001-06-07,33.89,40.78,27.61,10.0
2001-06-08,34.89,42.39,27.0,6.3
2001-06-09,36.78,42.0,28.61,9.2
2001-06-10,36.22,43.72,28.11,10.0
2001-06-11,38.39,43.61,30.39,4.1
2001-06-12,36.67,44.22,29.39,10.3
2001-06-13,35.89,44.22,30.72,6.3
2001-06-14,29.5,41.39,25.0,3.5
2001-06-15,30.78,38.61,26.61,4.8
2001-06-16,31.39,39.28,26.11,8.2
2001-06-17,32.22,37.78,27.78,12.2
2001-06-18,33.22,38.72,26.61,6.6
2001-06-19,32.61,38.72,28.39,13.1
2001-06-20,34.11,40.0,25.39,18.6
2001-06-21,32.28,39.28,27.78,20.8
2001-06-22,33.28,40.28,27.11,14.8
2001-06-23,32.94,40.28,27.72,8.5
2001-06-24,31.17,38.0,27.78,5.4
2001-06-25,32.89,38.61,27.11,7.7
2001-06-26,33.39,38.28,27.0,11.9
2001-06-27,32.11,38.28,26.5,13.5
2001-06-28,32.67,38.0,26.61,11.3
2001-06-30,32.67,37.72,27.39,9.3
2001-07-01,32.61,37.0,28.22,5.8
2001-07-02,32.89,37.39,28.5,6.7
2001-07-03,31.67,38.72,25.22,8.4
2001-07-04,28.5,38.72,24.11,2.5
2001-07-05,31.06,34.39,27.11,3.0
2001-07-06,31.89,36.78,27.11,5.9
2001-07-07,33.61,38.28,27.89,4.5
2001-07-08,30.94,38.78,27.0,3.1
2001-07-09,30.11,38.78,26.22,2.0
2001-07-10,31.06,36.72,28.11,1.4
2001-07-11,29.33,36.72,24.39,1.6
2001-07-12,29.56,35.11,25.5,4.2
2001-07-13,28.33,33.11,25.72,9.7
2001-07-15,29.94,33.0,26.61,18.8
2001-07-16,28.89,33.61,26.0,19.3
2001-07-18,30.61,35.5,26.22,6.0
2001-07-19,31.28,35.5,26.0,10.4
2001-07-20,29.39,35.5,25.5,12.8
2001-07-22,29.5,33.61,25.89,6.0
2001-07-23,28.56,33.61,27.0,1.9
2001-07-24,30.22,35.11,27.39,3.6
2001-07-25,27.83,29.61,24.89,2.4
2001-07-26,29.06,32.78,25.61,5.2
2001-07-27,30.33,34.28,25.5,9.9
2001-07-28,30.22,34.28,25.39,13.7
2001-07-29,28.72,34.0,25.0,14.5
2001-07-30,28.72,32.61,24.78,9.2
2001-07-31,29.28,33.5,25.61,5.0
2001-08-01,29.78,35.0,25.39,12.1
2001-08-02,28.94,35.11,24.61,16.8
2001-08-03,29.78,35.78,24.61,10.2
2001-08-04,32.78,37.72,26.11,1.7
2001-08-05,31.28,37.72,29.61,1.4
2001-08-06,30.78,37.78,27.22,4.1
2001-08-07,28.94,37.78,26.5,1.7
2001-08-08,29.06,34.11,26.78,2.0
2001-08-09,29.33,34.0,26.72,2.8
2001-08-10,27.28,35.22,26.0,3.3
2001-08-12,29.5,33.5,24.72,2.3
2001-08-13,29.22,33.11,25.89,7.8
2001-08-14,28.83,33.61,25.78,9.7
2001-08-15,29.22,34.72,26.11,4.5
2001-08-16,30.56,34.78,26.72,5.0
2001-08-17,29.5,35.72,25.5,9.8
2001-08-18,27.61,35.11,24.11,11.3
2001-08-19,29.78,34.39,24.28,10.9
2001-08-20,27.39,34.39,24.61,3.6
2001-08-21,30.44,35.61,24.61,5.1
2001-08-22,31.33,36.0,25.61,7.2
2001-08-23,30.39,35.61,24.61,9.1
2001-08-24,28.78,34.89,24.39,5.9
2001-08-25,29.06,34.89,24.28,7.2
2001-08-26,29.0,32.0,24.61,13.7
2001-08-27,29.94,36.78,23.61,15.0
2001-08-28,28.94,37.0,24.22,16.7
2001-08-29,29.28,37.0,24.28,18.0
2001-08-30,29.0,34.72,25.78,14.3
2001-08-31,29.22,35.0,24.5,7.0
2001-09-01,29.78,35.0,24.39,6.5
2001-09-02,29.94,36.11,22.61,7.1
2001-09-03,29.33,36.11,24.5,11.0
2001-09-04,28.89,35.61,25.0,9.1
2001-09-05,29.56,35.72,24.78,9.8
2001-09-06,29.72,35.72,24.22,4.9
2001-09-07,30.0,35.61,24.72,4.5
2001-09-08,31.83,37.22,24.61,3.8
2001-09-09,30.28,37.22,25.5,8.3
2001-09-10,29.61,36.39,23.0,9.8
2001-09-11,31.11,36.5,23.61,13.0
2001-09-12,30.22,36.72,23.28,8.2
2001-09-13,30.33,36.61,24.0,4.6
2001-09-14,30.61,36.72,23.61,5.6
2001-09-15,29.83,36.89,25.61,3.0
2001-09-16,32.78,38.22,24.78,2.9
2001-09-17,31.44,38.22,25.39,2.2
2001-09-18,32.11,39.11,24.22,6.3
2001-09-19,31.61,39.11,22.28,6.3
2001-09-20,29.0,38.39,22.39,7.4
2001-09-21,30.44,37.39,23.39,3.0
2001-09-22,31.94,38.39,25.11,2.5
2001-09-23,31.89,40.22,26.61,2.5
2001-09-24,33.22,41.0,27.0,1.9
2001-09-25,33.06,41.0,25.11,2.9
2001-09-26,34.22,41.11,28.0,1.8
2001-09-27,33.28,41.11,26.22,2.6
2001-09-28,32.89,41.5,25.5,1.6
2001-09-29,33.17,41.5,23.61,1.2
2001-09-30,31.5,41.22,23.61,3.1
2001-10-01,31.39,41.0,24.72,4.5
2001-10-02,31.5,37.89,24.5,4.3
2001-10-03,32.39,38.0,24.61,1.7
2001-10-04,32.67,39.72,24.89,2.0
2001-10-05,34.17,41.0,25.39,2.4
2001-10-06,32.83,39.61,24.11,2.4
2001-10-07,33.28,39.61,27.61,2.3
2001-10-09,33.56,41.0,27.28,2.3
2001-10-10,32.56,41.0,24.61,4.4
2001-10-11,30.11,40.0,25.39,7.2
2001-10-12,29.56,38.28,24.0,5.8
2001-10-13,28.44,36.72,21.72,3.0
2001-10-14,29.39,37.22,20.78,2.6
2001-10-15,29.56,37.28,21.61,3.0
2001-10-16,29.11,37.28,21.0,2.5
2001-10-17,28.94,37.61,19.39,1.7
2001-10-18,29.22,37.61,21.39,2.3
2001-10-19,29.44,38.0,21.61,2.7
2001-10-20,28.67,37.5,22.0,3.0
2001-10-21,29.67,37.5,18.61,4.0
2001-10-22,28.61,37.11,20.61,1.8
2001-10-23,30.22,37.28,22.5,1.8
2001-10-24,29.11,38.0,21.61,3.4
2001-10-25,28.11,39.61,21.5,3.3
2001-10-27,31.0,39.72,22.61,1.6
2001-10-28,29.39,39.28,24.22,2.5
2001-10-29,29.56,39.11,20.72,1.7
2001-10-30,28.11,36.39,21.11,1.1
2001-10-31,28.72,38.28,20.61,2.0
2001-11-01,30.22,38.72,22.39,8.7
2001-11-02,28.67,38.72,20.78,10.1
2001-11-03,25.78,37.11,19.78,3.5
2001-11-04,23.94,34.11,17.22,3.7
2001-11-05,24.67,32.28,19.39,3.0
2001-11-06,24.44,32.28,18.0,3.2
2001-11-07,24.33,31.78,17.0,4.1
2001-11-08,23.0,30.5,16.0,1.6
2001-11-09,23.67,31.72,16.0,1.2
2001-11-10,25.28,33.0,18.78,2.2
2001-11-11,24.61,33.28,17.28,1.2
2001-11-12,24.33,33.28,16.39,2.7
2001-11-13,23.67,32.0,15.39,2.4
2001-11-14,23.61,33.72,14.28,2.3
2001-11-15,25.94,33.89,17.5,1.0
2001-11-16,25.06,33.22,15.0,1.1
2001-11-17,23.17,33.22,16.22,3.3
2001-11-18,23.33,31.0,15.0,2.1
2001-11-19,24.67,33.78,15.5,1.2
2001-11-20,26.56,34.5,19.61,2.6
2001-11-21,24.28,34.5,16.72,1.8
2001-11-22,24.17,32.78,16.28,1.7
2001-11-23,24.28,32.5,16.72,1.8
2001-11-24,23.39,32.11,15.11,1.4
2001-11-25,22.61,32.11,16.11,2.0
2001-11-26,22.94,31.22,16.22,1.4
2001-11-27,22.06,31.22,13.22,1.4
2001-11-28,22.44,30.78,12.89,2.5
2001-11-29,22.94,30.72,14.78,1.4
2001-11-30,21.72,30.72,13.39,1.7
2001-12-01,21.0,30.39,13.0,1.8
2001-12-02,22.28,30.39,13.11,0.7
2001-12-03,23.83,31.72,15.5,2.8
2001-12-04,22.83,31.72,15.5,2.2
2001-12-05,22.44,31.61,15.28,1.8
2001-12-06,23.94,31.22,15.61,1.5
2001-12-07,25.17,32.5,16.39,4.2
2001-12-08,24.0,31.39,19.0,2.0
2001-12-09,25.06,33.0,16.22,2.5
2001-12-10,22.0,33.0,15.78,3.0
2001-12-11,20.22,32.0,13.78,2.7
2001-12-12,18.17,28.11,12.22,4.0
2001-12-13,19.0,27.61,10.28,1.6
2001-12-14,20.44,28.22,12.5,1.3
2001-12-15,18.61,28.22,12.61,6.4
2001-12-16,17.28,24.72,10.39,5.4
2001-12-17,20.33,25.0,16.61,2.2
2001-12-18,19.72,26.11,11.89,3.0
2001-12-19,17.72,26.72,9.89,3.4
2001-12-20,16.83,26.72,9.22,4.7
2001-12-21,15.78,24.0,8.5,1.6
2001-12-22,16.72,25.22,8.5,2.1
2001-12-23,19.0,27.28,9.28,2.0
2001-12-24,17.56,27.28,10.5,1.7
2001-12-25,19.0,26.78,11.39,2.1
2001-12-26,18.83,26.78,12.61,1.8
2001-12-27,18.06,26.0,10.89,3.1
2001-12-28,20.56,26.78,11.78,1.7
2001-12-29,17.72,26.78,12.5,1.7
2001-12-30,19.22,26.5,12.0,2.3
2001-12-31,19.83,27.89,13.39,1.6
2002-01-01,19.33,27.89,12.39,2.3
2002-01-02,17.5,27.89,10.22,2.1
2002-01-03,16.28,27.61,7.78,2.7
2002-01-04,16.72,25.28,11.0,5.4
2002-01-05,16.28,25.28,8.5,4.6
2002-01-06,14.0,23.39,7.61,2.9
2002-01-07,15.44,23.0,7.11,4.4
2002-01-08,15.83,23.72,9.11,4.0
2002-01-09,15.61,24.39,8.61,2.6
2002-01-10,15.67,25.11,10.22,1.6
2002-01-11,19.39,28.0,10.61,1.0
2002-01-12,21.44,30.61,11.39,3.4
2002-01-13,20.83,30.61,10.5,5.5
2002-01-14,21.11,29.39,17.11,2.7
2002-01-15,18.67,26.61,12.22,3.5
2002-01-16,15.06,25.0,9.39,2.1
2002-01-17,12.33,24.0,7.61,3.1
2002-01-18,13.06,20.61,6.0,1.2
2002-01-19,14.11,20.72,5.5,1.7
2002-01-20,13.33,21.0,6.28,2.2
2002-01-21,14.33,21.5,9.0,2.3
2002-01-22,14.5,21.5,7.0,3.1
2002-01-23,16.72,24.78,9.61,1.8
2002-01-24,17.5,26.39,11.61,3.1
2002-01-25,16.83,26.39,11.61,5.8
2002-01-26,16.39,25.22,8.5,1.2
2002-01-27,15.5,24.0,10.39,4.7
2002-01-28,15.78,24.11,7.78,7.1
2002-01-29,15.56,24.11,6.5,1.4
2002-01-30,16.56,24.22,10.11,2.7
2002-02-02,21.5,26.39,14.22,4.4
2002-02-03,17.11,26.39,10.0,2.6
2002-02-04,16.94,24.72,9.0,2.6
2002-02-05,19.17,26.39,11.89,3.1
2002-02-06,17.33,28.22,7.78,4.0
2002-02-07,13.78,24.61,8.22,3.1
2002-02-08,13.06,20.11,5.72,3.3
2002-02-09,13.67,19.78,5.61,5.3
2002-02-10,14.5,19.39,7.61,11.0
2002-02-11,14.22,21.78,6.0,2.2
2002-02-12,17.78,27.22,8.78,2.9
2002-02-13,17.78,27.22,9.78,4.7
2002-02-14,18.5,27.0,11.5,2.8
2002-02-15,21.44,29.78,12.72,1.6
2002-02-16,23.22,31.0,14.89,3.2
2002-02-17,25.83,30.61,20.0,5.2
2002-02-18,21.33,30.61,14.39,4.6
2002-02-19,21.17,29.39,14.5,2.7
2002-02-20,23.17,31.0,17.28,3.1
2002-02-21,23.78,32.72,16.11,4.4
2002-02-22,22.94,32.72,18.5,7.6
2002-02-23,22.17,29.61,15.0,2.3
2002-02-24,20.67,29.22,15.39,3.3
2002-02-25,23.22,30.28,15.11,3.8
2002-02-26,23.17,31.72,15.39,8.4
2002-02-27,20.72,31.72,12.5,4.8
2002-02-28,24.06,32.28,15.61,4.1
2002-03-01,21.78,32.28,15.39,6.9
2002-03-02,19.11,28.11,14.0,4.8
2002-03-03,21.11,28.78,11.78,2.8
2002-03-04,22.5,30.0,14.61,2.5
2002-03-05,21.39,30.0,15.11,0.8
2002-03-06,25.61,32.39,15.61,2.1
2002-03-07,25.28,34.61,18.78,4.2
2002-03-08,25.5,34.61,17.22,4.7
2002-03-09,22.17,32.0,16.11,8.6
2002-03-10,22.06,30.0,16.0,3.0
2002-03-11,25.06,32.0,17.39,4.0
2002-03-12,24.67,32.0,16.22,3.0
2002-03-13,22.5,31.72,18.11,3.0
2002-03-14,24.67,32.39,18.0,2.5
2002-03-15,27.0,35.0,16.61,2.3
2002-03-16,27.61,36.0,19.61,4.1
2002-03-17,29.94,36.89,20.61,4.5
2002-03-18,29.17,38.0,19.61,2.6
2002-03-19,29.5,38.0,20.28,2.2
2002-03-20,31.56,38.22,24.39,7.3
2002-03-21,27.94,35.72,21.39,4.9
2002-03-22,29.11,36.0,20.22,3.0
2002-03-23,31.33,38.5,22.22,5.6
2002-03-24,30.17,38.5,22.11,6.4
2002-03-25,28.22,38.5,21.39,6.4
2002-03-26,26.61,34.11,17.72,5.7
2002-03-27,28.5,35.28,20.61,3.4
2002-03-28,29.33,37.11,20.11,2.6
2002-03-29,27.83,39.28,21.61,2.8
2002-03-30,32.28,40.28,21.11,6.0
2002-03-31,31.78,40.72,22.78,5.6
2002-04-01,28.67,40.72,23.5,5.2
2002-04-02,31.61,38.72,24.61,5.0
2002-04-03,29.94,37.72,22.39,2.3
2002-04-04,30.0,39.78,24.0,6.3
2002-04-05,31.22,41.28,24.0,10.0
2002-04-06,33.94,38.0,30.0,3.0
2002-04-07,30.56,38.0,22.78,3.0
2002-04-08,29.06,36.61,22.5,4.0
2002-04-09,30.11,36.39,21.22,2.1
2002-04-12,32.44,40.11,24.0,4.6
2002-04-13,30.61,40.0,24.39,5.1
2002-04-14,30.44,38.39,22.11,8.0
2002-04-15,30.72,38.39,23.0,9.4
2002-04-16,31.17,38.0,23.72,3.2
2002-04-17,32.78,39.22,25.5,3.5
2002-04-18,34.78,40.72,26.22,1.8
2002-04-19,34.39,42.0,28.0,3.8
2002-04-20,30.78,42.0,23.0,4.3
2002-04-21,33.78,42.22,23.5,4.6
2002-04-22,34.28,42.0,25.22,10.4
2002-04-23,34.61,42.0,26.28,11.6
2002-04-24,34.0,43.0,26.22,10.0
2002-04-25,32.5,42.22,23.0,7.4
2002-04-26,34.0,40.78,25.5,6.9
2002-05-01,35.67,46.72,26.61,6.8
2002-05-02,35.78,44.28,26.61,4.3
2002-05-03,37.39,44.61,29.39,3.9
2002-05-04,38.78,46.39,29.39,4.0
2002-05-05,38.56,46.78,30.61,7.1
2002-05-06,37.5,46.89,26.78,7.1
2002-05-07,35.39,45.61,26.0,9.6
2002-05-08,34.56,45.0,25.0,12.6
2002-05-09,33.78,43.39,25.61,13.6
2002-05-10,37.22,44.22,26.39,6.8
2002-05-11,36.39,45.61,25.89,11.0
2002-05-12,36.33,45.72,26.11,12.6
2002-05-13,36.28,45.72,27.11,16.3
2002-05-14,34.06,43.22,26.22,19.8
2002-05-15,34.33,42.61,26.72,5.3
2002-05-16,37.72,45.22,29.61,4.5
2002-05-17,38.89,46.11,31.22,5.6
2002-05-18,38.56,46.78,28.72,16.4
2002-05-19,36.78,46.78,27.78,15.2
2002-05-20,36.83,44.72,29.78,10.4
2002-05-21,37.06,45.5,27.39,10.0
2002-05-22,34.78,45.5,26.11,15.2
