DATE,TEMP,MAX,MIN,WDSP
2021-04-12,28.28,38.78,21.0,3.3
2021-04-13,29.39,40.61,21.0,3.4
2021-04-14,29.94,41.61,21.0,4.8
2021-04-15,29.33,37.78,23.0,5.2
2021-04-16,29.22,37.78,24.0,5.6
2021-04-17,27.0,34.61,21.0,8.1
2021-04-18,27.56,36.61,20.78,4.4
2021-04-19,28.61,38.39,22.0,5.3
2021-04-20,30.22,40.61,22.22,4.7
2021-04-21,27.78,35.0,23.61,5.4
2021-04-22,23.72,30.0,19.0,3.9
2021-04-23,27.11,38.39,19.0,2.5
2021-04-24,29.0,39.61,19.0,2.8
2021-04-25,29.11,39.22,19.0,2.7
2021-04-26,27.72,37.61,17.78,1.8
2021-04-27,28.67,40.22,20.39,1.6
2021-04-28,30.5,41.22,19.61,4.7
2021-04-29,28.89,37.22,24.0,7.5
2021-04-30,28.94,36.78,23.0,6.0
2021-05-01,27.39,35.22,22.0,6.6
2021-05-02,26.83,34.0,22.0,6.6
2021-05-03,26.61,35.61,22.0,4.9
2021-05-04,25.39,33.78,21.78,9.4
2021-05-05,25.17,32.0,21.0,7.2
2021-05-06,27.56,35.78,20.61,7.2
2021-05-07,26.39,34.61,22.0,6.9
2021-05-08,28.0,36.0,21.61,5.7
2021-05-09,26.0,34.61,21.0,6.7
2021-05-10,26.06,34.39,21.0,6.5
2021-05-11,26.28,34.0,21.0,6.6
2021-05-12,22.44,31.39,20.0,7.6
2021-05-13,24.61,30.61,20.0,4.9
2021-05-14,28.06,35.61,22.0,3.5
2021-05-15,30.22,38.78,23.61,2.6
2021-05-16,31.44,39.0,24.39,4.7
2021-05-17,31.28,39.78,26.0,4.2
2021-05-18,26.22,33.78,23.0,5.2
2021-05-19,27.06,33.61,23.0,4.6
2021-05-20,22.56,25.78,21.0,5.6
2021-05-21,25.94,31.39,22.0,3.1
2021-05-22,28.06,34.61,22.22,2.5
2021-05-23,29.56,36.78,24.0,2.8
2021-05-24,30.72,38.22,23.78,4.9
2021-05-25,26.72,31.61,25.0,6.3
2021-05-26,24.72,30.22,22.78,8.2
2021-05-27,22.56,29.0,21.0,11.6
2021-05-28,22.67,27.61,21.78,8.3
2021-05-29,24.61,30.61,22.0,5.0
2021-05-30,26.11,30.61,23.61,1.4
2021-05-31,28.22,34.39,21.0,3.1
2021-06-01,24.56,34.78,21.0,5.3
2021-06-02,27.17,34.22,20.61,2.2
2021-06-03,29.67,35.78,24.78,2.2
2021-06-04,30.33,37.22,25.0,2.8
2021-06-05,30.83,37.78,26.0,4.6
2021-06-06,30.72,37.39,26.0,4.2
2021-06-07,31.94,39.39,27.0,6.0
2021-06-08,31.0,39.0,21.0,4.7
2021-06-09,26.17,31.61,21.0,4.6
2021-06-10,27.61,33.22,25.0,4.8
2021-06-11,26.78,34.0,23.78,4.8
2021-06-12,24.56,28.39,23.0,6.3
2021-06-13,25.83,29.61,24.0,6.8
2021-06-14,25.67,32.0,23.0,6.3
2021-06-15,25.06,31.0,23.78,5.7
2021-06-16,24.5,28.78,23.61,3.0
2021-06-17,25.72,30.78,23.61,9.9
2021-06-18,24.56,30.22,22.0,9.3
2021-06-19,22.83,25.39,22.0,6.0
2021-06-20,23.67,28.61,23.0,4.2
2021-06-21,24.83,31.61,23.0,2.9
2021-06-22,26.11,31.22,24.0,4.0
2021-06-23,27.28,32.61,24.0,4.8
2021-06-24,28.39,34.22,26.0,4.4
2021-06-25,25.72,31.61,22.0,4.1
2021-06-26,25.17,29.61,23.0,3.9
2021-06-27,26.5,33.78,24.0,3.4
2021-06-28,28.33,33.39,25.0,1.7
2021-06-29,28.56,32.39,27.0,3.1
2021-06-30,28.28,32.61,27.0,5.0
2021-07-01,26.89,31.22,22.0,6.9
2021-07-02,25.78,31.61,22.0,5.1
2021-07-03,27.22,32.61,25.0,3.8
2021-07-04,28.11,33.61,25.0,3.0
2021-07-05,28.11,33.61,25.0,2.8
2021-07-06,28.94,36.0,24.0,2.1
2021-07-07,28.5,33.0,26.0,4.3
2021-07-08,25.89,31.61,24.0,5.3
2021-07-09,27.56,32.78,24.0,4.2
2021-07-10,28.94,33.78,26.0,6.7
2021-07-11,26.89,31.22,24.0,7.5
2021-07-12,29.06,35.61,25.0,5.7
2021-07-13,28.89,34.22,26.0,5.8
2021-07-14,29.11,35.22,26.0,7.3
2021-07-15,29.33,35.0,26.0,5.8
2021-07-16,28.44,34.78,26.0,4.6
2021-07-17,26.0,30.0,25.0,4.2
2021-07-18,24.94,31.78,23.0,3.3
2021-07-19,27.72,33.39,24.0,1.8
2021-07-20,26.22,30.61,25.0,3.6
2021-07-21,28.17,32.78,25.0,3.7
2021-07-22,29.0,34.61,26.0,5.0
2021-07-23,29.06,34.61,26.0,8.2
2021-07-24,27.17,32.78,25.0,7.5
2021-07-25,28.33,34.61,26.0,5.0
2021-07-26,29.11,34.39,26.0,3.4
2021-07-27,26.67,30.22,25.0,2.5
2021-07-28,26.06,33.61,23.0,2.5
2021-07-29,26.33,32.61,23.0,3.7
2021-07-30,27.22,32.0,25.0,8.5
2021-07-31,25.72,28.39,24.0,9.6
2021-08-01,28.11,34.22,25.0,4.4
2021-08-02,28.06,33.61,25.0,3.2
2021-08-03,28.22,33.22,25.0,3.4
2021-08-04,25.72,29.22,24.0,2.3
2021-08-05,27.89,32.39,25.0,1.9
2021-08-06,29.17,35.61,26.0,2.6
2021-08-07,27.83,33.61,25.0,2.4
2021-08-08,25.94,31.61,24.0,2.8
2021-08-09,26.83,32.61,25.0,2.9
2021-08-10,27.39,31.61,25.0,4.0
2021-08-11,27.17,34.22,25.0,3.8
2021-08-12,25.44,29.22,25.0,2.9
2021-08-13,26.67,31.22,24.0,3.4
2021-08-14,28.5,33.61,26.0,3.5
2021-08-15,29.11,34.61,25.0,3.0
2021-08-16,28.67,34.61,25.0,3.0
2021-08-17,28.44,33.78,26.0,4.7
2021-08-18,27.83,32.78,24.0,5.1
2021-08-19,27.17,33.22,24.0,6.6
2021-08-20,28.11,33.61,26.0,7.4
2021-08-21,28.44,34.22,25.0,5.1
2021-08-22,28.17,35.22,25.0,3.5
2021-08-23,25.56,32.61,23.0,3.2
2021-08-24,25.83,30.22,24.0,3.1
2021-08-25,26.67,32.0,24.0,4.6
2021-08-26,25.61,28.61,25.0,1.7
2021-08-27,26.17,30.0,25.0,4.0
2021-08-28,26.28,30.61,24.0,4.4
2021-08-29,26.67,33.22,24.0,6.8
2021-08-30,27.0,33.61,24.0,7.1
2021-08-31,27.5,33.61,25.0,5.6
2021-09-01,29.17,34.61,26.0,2.6
2021-09-02,26.39,33.78,24.0,3.8
2021-09-03,27.39,32.39,25.0,2.6
2021-09-04,28.39,34.61,25.0,1.7
2021-09-05,28.06,34.61,26.0,2.0
2021-09-06,28.83,33.78,27.0,7.1
2021-09-07,25.72,29.78,24.0,7.9
2021-09-08,27.39,33.22,24.0,6.7
2021-09-09,30.22,35.0,26.0,5.6
2021-09-10,29.78,34.78,23.0,5.6
2021-09-11,26.67,33.61,23.0,4.9
2021-09-12,28.0,34.39,22.0,3.2
2021-09-13,28.06,33.39,24.78,8.5
2021-09-14,25.17,29.0,23.0,11.1
2021-09-15,24.44,27.61,23.0,8.6
2021-09-16,26.67,32.22,25.0,7.3
2021-09-17,27.28,31.0,25.0,3.6
2021-09-18,26.06,31.0,23.0,2.1
2021-09-19,27.5,32.78,25.0,1.7
2021-09-20,27.06,32.39,24.0,4.0
2021-09-21,27.67,33.22,24.0,5.5
2021-09-22,26.17,31.61,24.0,8.1
2021-09-23,27.0,31.0,24.0,7.1
2021-09-24,28.17,34.39,25.0,3.1
2021-09-25,28.83,35.22,26.0,3.7
2021-09-26,28.78,35.61,25.0,4.4
2021-09-27,26.83,35.22,24.0,3.1
2021-09-28,26.83,33.22,24.0,4.6
2021-09-29,26.5,32.0,24.0,6.6
2021-09-30,23.78,28.22,22.0,9.7
2021-10-01,24.0,29.0,22.0,7.1
2021-10-02,23.0,27.22,22.0,7.2
2021-10-03,23.94,28.0,22.0,5.2
2021-10-04,25.39,31.61,22.0,1.5
2021-10-05,26.39,32.61,23.0,2.3
2021-10-06,27.28,32.61,24.0,1.4
2021-10-07,27.72,34.61,24.0,2.4
2021-10-08,27.0,33.0,23.0,2.7
2021-10-09,26.67,31.22,23.0,1.7
2021-10-10,26.78,32.22,23.0,1.4
2021-10-11,26.67,32.0,23.0,1.6
2021-10-12,26.72,33.22,23.0,2.1
2021-10-13,27.0,33.78,23.0,2.5
2021-10-14,27.11,33.22,23.0,2.7
2021-10-15,27.78,34.61,24.0,1.3
2021-10-16,28.89,35.39,25.0,3.6
2021-10-17,27.17,32.78,24.0,6.7
2021-10-18,24.72,30.61,23.0,7.8
2021-10-19,25.17,31.61,22.0,4.1
2021-10-20,24.39,30.39,21.0,4.8
2021-10-21,24.11,30.61,21.0,4.1
2021-10-22,23.72,30.61,20.0,2.7
2021-10-23,24.0,31.39,20.0,1.3
2021-10-24,23.89,30.22,20.0,1.4
2021-10-25,24.06,30.0,20.0,2.1
2021-10-26,23.56,31.22,19.0,2.8
2021-10-27,22.61,30.61,17.0,2.5
2021-10-28,21.67,30.22,16.0,2.0
2021-10-29,22.28,29.61,17.0,3.8
2021-10-30,21.78,29.78,16.0,3.8
2021-10-31,21.78,29.78,16.0,2.3
2021-11-01,21.0,30.22,16.0,1.2
2021-11-02,21.28,29.78,16.0,1.0
2021-11-03,21.0,29.22,16.0,1.5
2021-11-04,20.44,29.39,15.0,1.6
2021-11-05,21.28,29.61,15.0,3.0
2021-11-06,21.06,29.61,14.61,2.0
2021-11-07,20.33,29.22,15.0,1.0
2021-11-08,19.94,29.0,14.0,0.8
2021-11-09,20.33,29.61,15.0,0.9
2021-11-10,20.22,28.39,15.0,0.5
2021-11-11,20.11,27.61,14.0,1.3
2021-11-12,20.61,28.61,14.0,0.9
2021-11-13,20.67,28.61,15.0,1.4
2021-11-14,20.22,28.22,14.0,2.1
2021-11-15,18.83,27.39,13.0,1.5
2021-11-16,18.5,27.61,13.0,1.3
2021-11-17,18.94,28.0,13.0,1.1
2021-11-18,18.72,27.61,13.0,0.7
2021-11-19,19.33,27.78,14.0,1.1
2021-11-20,20.56,27.0,15.22,0.9
2021-11-21,20.06,28.0,15.0,1.6
2021-11-22,19.61,29.39,12.0,2.7
2021-11-23,17.39,27.61,10.0,1.4
2021-11-24,16.39,27.61,9.0,0.8
2021-11-25,16.72,27.39,10.0,1.1
2021-11-26,17.17,25.61,11.0,0.4
2021-11-27,17.11,25.61,12.0,0.6
2021-11-28,17.22,26.22,12.0,1.2
2021-11-29,17.17,26.22,12.0,1.5
2021-11-30,16.89,27.22,11.0,1.3
2021-12-01,17.28,27.22,11.0,0.9
2021-12-02,17.56,26.22,11.0,0.9
2021-12-03,18.28,27.39,12.0,0.9
2021-12-04,19.39,27.78,14.0,0.9
2021-12-05,20.0,28.5,15.0,2.1
2021-12-06,20.06,28.0,15.0,1.8
2021-12-07,19.83,27.61,15.0,2.9
2021-12-08,18.39,28.0,13.0,2.7
2021-12-09,18.67,28.61,14.0,1.7
2021-12-10,18.83,26.22,12.0,2.8
2021-12-11,15.39,24.22,10.0,2.0
2021-12-12,14.44,23.39,9.0,1.1
2021-12-13,14.28,23.22,9.0,1.3
2021-12-14,14.06,23.78,8.0,1.6
2021-12-15,14.06,23.39,8.0,1.4
2021-12-16,14.72,25.0,8.0,1.8
2021-12-17,16.94,24.61,9.0,3.3
2021-12-18,14.72,23.22,8.0,4.7
2021-12-19,11.67,20.61,6.0,3.7
2021-12-20,12.06,20.78,6.72,2.4
2021-12-21,13.0,21.78,7.61,3.0
2021-12-22,12.94,21.78,8.0,1.6
2021-12-23,13.89,24.0,8.0,1.1
2021-12-24,14.5,23.78,8.0,2.0
2021-12-25,15.44,24.22,9.78,2.8
2021-12-26,15.33,23.39,10.0,2.2
2021-12-27,15.89,24.61,10.0,2.4
2021-12-28,16.67,23.39,11.0,5.9
2021-12-29,15.61,20.22,13.0,6.8
2021-12-30,14.83,20.78,10.0,3.0
2021-12-31,13.5,20.61,10.0,3.7
2022-01-01,12.94,15.61,11.0,3.1
2022-01-02,12.78,17.78,9.0,2.9
2022-01-03,12.22,18.61,8.0,2.6
2022-01-04,11.06,16.22,8.0,0.3
2022-01-05,12.11,15.22,9.22,1.2
2022-01-06,14.5,19.78,11.0,1.5
2022-01-07,15.94,23.61,12.0,1.6
2022-01-08,16.56,24.61,11.0,1.6
2022-01-09,17.28,23.39,12.0,1.2
2022-01-10,17.11,24.61,14.0,1.1
2022-01-11,17.28,22.22,14.0,2.3
2022-01-12,15.17,21.61,11.0,2.2
2022-01-13,14.11,22.39,10.0,1.8
2022-01-14,14.56,20.61,11.0,2.1
2022-01-15,14.33,20.61,10.0,4.4
2022-01-16,12.67,19.22,9.0,4.3
2022-01-17,10.28,16.61,7.0,3.7
2022-01-18,10.17,14.61,7.0,3.6
2022-01-19,9.33,14.39,6.0,3.9
2022-01-20,9.67,16.39,6.0,1.7
2022-01-21,12.39,20.78,8.0,1.4
2022-01-22,14.72,21.78,7.0,2.7
2022-01-23,15.5,20.0,13.0,5.6
2022-01-24,16.61,22.0,14.0,3.9
2022-01-25,14.61,19.39,12.0,3.3
2022-01-26,13.17,19.61,8.0,3.0
2022-01-27,12.28,17.22,8.0,4.4
2022-01-28,11.56,18.39,7.0,3.5
2022-01-29,11.83,20.61,7.0,1.7
2022-01-30,13.39,21.39,8.0,2.8
2022-01-31,13.94,23.22,8.0,1.5
2022-02-01,12.11,18.22,9.0,2.5
2022-02-02,14.22,22.61,8.78,3.4
2022-02-03,15.94,23.78,11.0,8.4
2022-02-04,13.44,18.0,11.0,7.3
2022-02-05,12.22,18.22,8.0,4.5
2022-02-06,12.17,20.39,7.0,2.9
2022-02-07,13.17,21.0,7.0,1.9
2022-02-08,14.28,22.61,8.0,2.0
2022-02-09,16.33,22.22,11.0,5.0
2022-02-10,16.56,23.78,11.0,3.6
2022-02-11,15.28,22.78,10.0,5.4
2022-02-12,14.28,23.39,8.0,2.8
2022-02-13,14.22,23.78,8.0,1.5
2022-02-14,15.56,24.0,8.0,1.5
2022-02-15,16.0,24.61,9.61,1.6
2022-02-16,17.0,25.0,10.78,2.5
2022-02-17,17.83,25.61,11.0,3.7
2022-02-18,17.5,26.39,10.0,2.9
2022-02-19,19.44,27.61,11.39,4.5
2022-02-20,18.78,26.39,12.0,4.8
2022-02-21,18.0,26.39,11.22,3.0
2022-02-22,18.22,26.0,11.0,3.6
2022-02-23,19.78,26.61,13.39,5.5
2022-02-24,20.28,26.0,16.0,5.1
2022-02-25,20.28,27.61,16.0,3.6
2022-02-26,20.22,27.61,15.0,2.6
2022-02-27,21.22,29.0,15.5,2.3
2022-02-28,20.67,29.22,14.0,3.3
2022-03-01,19.56,27.61,13.0,1.8
2022-03-02,19.89,28.22,12.5,3.0
2022-03-03,20.33,29.22,13.0,2.6
2022-03-04,21.56,30.61,14.0,3.4
2022-03-05,21.94,29.61,15.0,3.8
2022-03-06,21.22,29.61,15.0,1.6
2022-03-07,22.22,31.0,15.0,2.2
2022-03-08,22.11,30.61,16.0,3.2
2022-03-09,22.11,30.61,15.39,2.6
2022-03-10,23.5,32.0,15.78,3.0
2022-03-11,24.22,31.39,17.39,4.0
2022-03-12,25.06,31.22,16.78,3.2
2022-03-13,25.0,32.0,16.78,3.2
2022-03-14,25.89,33.0,16.78,2.2
2022-03-15,26.78,34.22,18.11,2.0
2022-03-16,27.94,35.0,19.0,2.7
2022-03-17,28.94,35.22,20.39,4.5
2022-03-18,29.78,36.39,23.39,2.7
2022-03-19,29.72,37.0,21.39,1.9
2022-03-20,30.72,37.22,23.39,2.4
2022-03-21,30.5,37.39,22.78,2.0
2022-03-22,29.56,38.39,21.78,2.3
2022-03-23,28.61,37.22,20.28,1.7
2022-03-24,29.28,36.22,18.61,3.6
2022-03-25,30.67,38.22,21.78,3.9
2022-03-26,29.28,37.39,21.39,4.9
2022-03-27,28.5,36.39,19.39,2.3
2022-03-28,28.56,36.0,19.0,3.6
2022-03-29,28.11,35.22,23.0,6.7
2022-03-30,27.78,34.0,23.0,6.2
2022-03-31,27.94,35.0,23.0,4.3
2022-04-01,29.5,36.78,24.0,5.6
2022-04-02,27.78,34.78,24.0,6.0
2022-04-03,28.06,34.0,24.0,3.1
2022-04-04,30.44,40.61,21.0,3.2
2022-04-05,30.28,40.0,19.61,2.2
2022-04-06,31.11,40.0,22.39,3.8
2022-04-07,31.11,39.0,23.22,5.0
2022-04-08,29.67,37.0,24.0,5.0
2022-04-09,29.5,36.72,25.0,7.3
2022-04-10,28.56,35.39,24.0,7.0
2022-04-11,28.44,33.61,23.61,6.0
2022-04-12,29.67,35.61,23.61,6.0
2022-04-13,31.06,37.78,25.39,4.7
2022-04-14,33.28,41.0,25.0,3.0
2022-04-15,34.33,41.61,23.39,5.0
2022-04-16,32.56,41.61,22.78,2.5
2022-04-17,33.06,42.39,23.0,2.8
2022-04-18,32.56,42.22,20.39,6.2
2022-04-19,30.28,37.22,25.0,7.8
2022-04-20,28.67,35.72,24.0,9.6
2022-04-21,29.22,35.39,23.22,7.4
2022-04-22,30.94,38.22,25.39,3.5
2022-04-23,32.83,41.39,23.78,4.6
2022-04-24,33.72,42.0,23.0,6.3
2022-04-25,33.39,42.39,24.0,4.4
2022-04-26,33.22,43.0,21.78,2.2
2022-04-27,33.67,43.0,25.39,4.5
2022-04-28,31.39,39.0,25.89,6.7
2022-04-29,31.44,38.22,27.0,5.8
2022-04-30,28.89,35.22,24.0,9.7
2022-05-01,29.33,35.61,24.0,8.7
2022-05-02,29.61,36.5,24.0,9.1
2022-05-03,28.11,34.0,23.0,10.5
2022-05-04,28.78,34.22,24.11,9.9
2022-05-05,27.17,32.22,23.0,5.3
2022-05-06,29.83,36.78,22.39,5.3
2022-05-07,30.44,37.78,24.61,5.0
2022-05-08,31.33,37.39,25.78,6.4
2022-05-09,29.17,35.28,24.78,7.8
2022-05-10,31.11,37.28,25.22,7.5
2022-05-11,31.89,37.61,25.0,5.8
2022-05-12,30.17,35.61,24.22,5.0
2022-05-13,32.33,39.5,26.0,5.8
2022-05-14,30.28,37.61,25.0,7.2
2022-05-15,31.5,38.61,25.39,7.2
2022-05-16,32.22,39.39,26.89,6.8
2022-05-17,31.83,39.39,27.0,6.5
2022-05-18,33.11,40.61,26.11,5.5
2022-05-19,31.5,39.39,26.0,5.9
2022-05-20,29.61,39.39,25.22,9.4
2022-05-21,29.33,36.0,25.0,7.3
2022-05-22,28.44,34.78,24.11,7.7
2022-05-23,29.72,36.39,24.0,6.7
2022-05-24,29.17,35.39,21.61,5.0
2022-05-25,28.67,35.0,20.61,3.5
2022-05-26,29.89,37.61,25.0,3.7
2022-05-27,32.61,39.22,23.39,3.4
2022-05-28,32.06,37.72,26.39,5.2
